Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-08,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-08,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-08,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-08,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-08,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-08,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 1,932,000원~"
2023-06-08,싱가포르항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/롯데카드,"편도 2,265,200원~"
2023-06-08,싱가포르항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/삼성카드,"편도 2,265,200원~"
2023-06-08,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,266,900원~"
2023-06-08,베트남항공,10:15ICN,06:30CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,266,900원~"
2023-06-08,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,266,900원~"
2023-06-08,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 2,451,300원~"
2023-06-08,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/모든 결제수단,"편도 2,451,300원~"
2023-06-08,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/모든 결제수단,"편도 2,451,300원~"
2023-06-09,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,485,200원~"
2023-06-09,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,485,200원~"
2023-06-09,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,728,200원~"
2023-06-09,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,728,200원~"
2023-06-09,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 1,932,000원~"
2023-06-09,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,999,800원~"
2023-06-09,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-09,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-09,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-09,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-09,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-06-09,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-06-09,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 2,614,800원~"
2023-06-09,네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공에어프랑스 공동운항,22:50ICN,10:50CDG,+1일,"경유 1, 19시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공에어프랑스 공동운항,22:50ICN,11:55CDG,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공에어프랑스 공동운항,22:50ICN,15:25CDG,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공에어프랑스 공동운항,22:50ICN,15:50CDG,+1일,"경유 1, 24시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공,22:50ICN,17:45CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공,22:50ICN,19:05CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,네덜란드항공에어프랑스 공동운항,22:50ICN,22:05CDG,+1일,"경유 1, 30시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-09,에어프랑스네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,697,600원~"
2023-06-09,에어프랑스네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,697,600원~"
2023-06-09,에어프랑스네덜란드항공 공동운항,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,697,600원~"
2023-06-09,에어프랑스네덜란드항공 공동운항,22:50ICN,10:50CDG,+1일,"경유 1, 19시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,697,600원~"
2023-06-09,에어프랑스네덜란드항공 공동운항,22:50ICN,11:55CDG,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,697,600원~"
2023-06-10,베트남항공에어프랑스 공동운항,17:55ICN,16:45CDG,+1일,"경유 1, 29시간 50분",성인/모든 결제수단,"편도 1,604,300원~"
2023-06-10,베트남항공에어프랑스 공동운항,10:15ICN,16:45CDG,+1일,"경유 1, 37시간 30분",성인/모든 결제수단,"편도 1,604,300원~"
2023-06-10,베트남항공대한항공 등 공동운항,09:05ICN,16:45CDG,+1일,"경유 1, 38시간 40분",성인/모든 결제수단,"편도 1,855,300원~"
2023-06-10,베트남항공대한항공 등 공동운항,19:10ICN,16:45CDG,+1일,"경유 1, 28시간 35분",성인/모든 결제수단,"편도 1,855,300원~"
2023-06-10,베트남항공대한항공 등 공동운항,20:05ICN,16:45CDG,+1일,"경유 1, 27시간 40분",성인/모든 결제수단,"편도 1,855,300원~"
2023-06-10,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 1,932,000원~"
2023-06-10,폴란드항공,10:55ICN,22:45CDG,"경유 1, 18시간 50분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-06-10,폴란드항공,10:55ICN,09:55CDG,+1일,"경유 1, 30시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-06-10,폴란드항공,10:55ICN,18:55CDG,+1일,"경유 1, 39시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-06-10,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/삼성카드,"편도 2,378,100원~"
2023-06-10,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 2,378,100원~"
2023-06-10,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,578,100원~"
2023-06-10,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 2,593,200원~"
2023-06-10,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 2,718,400원~"
2023-06-10,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 2,718,400원~"
2023-06-10,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,774,400원~"
2023-06-10,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,878,300원~"
2023-06-10,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,878,300원~"
2023-06-10,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,905,900원~"
2023-06-10,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,905,900원~"
2023-06-10,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,905,900원~"
2023-06-10,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,905,900원~"
2023-06-10,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,905,900원~"
2023-06-11,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 1,932,000원~"
2023-06-11,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-06-11,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,366,600원~"
2023-06-11,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/삼성카드,"편도 2,378,100원~"
2023-06-11,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 2,378,100원~"
2023-06-11,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,578,100원~"
2023-06-11,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 2,638,800원~"
2023-06-11,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 2,718,400원~"
2023-06-11,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 2,718,400원~"
2023-06-11,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,866,600원~"
2023-06-11,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,878,300원~"
2023-06-11,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,878,300원~"
2023-06-11,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,895,600원~"
2023-06-11,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,895,600원~"
2023-06-11,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,895,600원~"
2023-06-12,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/모든 결제수단,"편도 1,598,900원~"
2023-06-12,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/모든 결제수단,"편도 1,598,900원~"
2023-06-12,베트남항공대한항공 공동운항,19:05ICN,07:00CDG,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 1,833,800원~"
2023-06-12,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 1,833,800원~"
2023-06-12,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,857,700원~"
2023-06-12,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-12,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-12,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-12,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-12,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,885,300원~"
2023-06-12,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 1,932,000원~"
2023-06-12,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,999,800원~"
2023-06-12,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-12,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-12,싱가폴항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-12,싱가폴항공스쿠트항공 공동운항,22:50ICN,07:35CDG,+2일,"경유 1, 39시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,127,300원~"
2023-06-12,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 2,638,800원~"
2023-06-12,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/삼성카드,"편도 2,645,000원~"
2023-06-12,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/삼성카드,"편도 2,645,000원~"
2023-06-12,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/삼성카드,"편도 2,645,000원~"
2023-06-12,네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-12,네덜란드항공,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-12,네덜란드항공,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-12,네덜란드항공에어프랑스 공동운항,22:50ICN,10:50CDG,+1일,"경유 1, 19시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-12,네덜란드항공에어프랑스 공동운항,22:50ICN,11:55CDG,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,682,200원~"
2023-06-13,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 1,681,400원~"
2023-06-13,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 1,681,400원~"
2023-06-13,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 1,869,500원~"
2023-06-13,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 1,881,200원~"
2023-06-13,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 1,881,200원~"
2023-06-13,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 1,898,500원~"
2023-06-13,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/신한카드,"편도 1,898,500원~"
2023-06-13,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/신한카드,"편도 1,898,500원~"
2023-06-13,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 1,898,500원~"
2023-06-13,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 1,898,500원~"
2023-06-13,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 1,908,800원~"
2023-06-13,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/신한카드,"편도 1,908,800원~"
2023-06-13,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/신한카드,"편도 1,908,800원~"
2023-06-13,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 1,908,800원~"
2023-06-13,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 1,908,800원~"
2023-06-13,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/모든 결제수단,"편도 1,953,900원~"
2023-06-13,싱가폴항공스쿠트항공 공동운항,12:45ICN,07:35CDG,+1일,"경유 1, 25시간 50분",성인/신한카드,"편도 2,162,900원~"
2023-06-13,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-13,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-13,싱가폴항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,105,400원~"
2023-06-14,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/모든 결제수단,"편도 1,598,900원~"
