Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-08-29,여러항공사Hop 공동운항,10:00CDG,14:10ICN,+1일,"경유 1, 21시간 10분",성인/모든 결제수단,"편도 4,461,300원~"
2023-08-29,여러항공사Hop 공동운항,07:40CDG,14:10ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 4,461,300원~"
2023-08-29,싱가폴항공,22:40CDG,09:50ICN,+2일,"경유 1, 28시간 10분",성인/모든 결제수단,"편도 4,473,400원~"
2023-08-29,싱가폴항공,22:40CDG,22:15ICN,+2일,"경유 1, 40시간 35분",성인/모든 결제수단,"편도 4,473,400원~"
2023-08-29,여러항공사,14:10CDG,13:55ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,591,500원~"
2023-08-29,폴란드항공,10:45CDG,06:20ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 4,614,100원~"
2023-08-29,타이항공,13:40CDG,06:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 4,680,800원~"
2023-08-29,타이항공,13:40CDG,06:55ICN,+2일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 4,680,800원~"
2023-08-29,루프트한자돌로미티항공 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,694,100원~"
2023-08-29,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,695,800원~"
2023-08-29,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,695,800원~"
2023-08-29,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-08-29,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-08-29,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-08-29,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-08-29,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,704,900원~"
2023-08-29,루프트한자,17:55CDG,09:55ICN,+2일,"경유 1, 33시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,706,700원~"
2023-08-29,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,706,700원~"
2023-08-29,카타르항공,22:45CDG,16:55ICN,+2일,"경유 1, 35시간 10분",성인/모든 결제수단,"편도 4,709,100원~"
2023-08-29,루프트한자,18:15CDG,09:45ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,725,200원~"
2023-08-29,루프트한자,19:30CDG,09:45ICN,+2일,"경유 1, 31시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,725,200원~"
2023-08-29,오스트리아항공아시아나항공 공동운항,17:55CDG,08:55ICN,+2일,"경유 2, 32시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,770,600원~"
2023-08-29,대한항공,21:00CDG,15:00ICN,+1일,"직항, 11시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,843,800원~"
2023-08-29,여러항공사,13:10CDG,07:15ICN,+2일,"경유 1, 35시간 05분",성인/모든 결제수단,"편도 4,877,300원~"
2023-08-29,여러항공사,17:50CDG,15:05ICN,+1일,"경유 1, 14시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,933,200원~"
2023-08-29,여러항공사,18:35CDG,15:05ICN,+1일,"경유 1, 13시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,934,400원~"
2023-08-29,여러항공사,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,946,400원~"
2023-08-29,여러항공사에바항공 공동운항,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,993,600원~"
2023-08-29,말레이시아항공카타르항공 공동운항,22:45CDG,07:10ICN,+2일,"경유 2, 25시간 25분",성인/모든 결제수단,"편도 5,077,812원~"
2023-08-29,루프트한자,14:35CDG,09:55ICN,+2일,"경유 1, 36시간 20분",성인/모든 결제수단,"편도 5,090,100원~"
2023-08-29,여러항공사,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/KB국민카드,"편도 5,105,400원~"
2023-08-29,루프트한자,14:25CDG,09:45ICN,+2일,"경유 1, 36시간 20분",성인/모든 결제수단,"편도 5,108,600원~"
2023-08-29,루프트한자,17:55CDG,09:45ICN,+2일,"경유 2, 32시간 50분",성인/KB국민카드,"편도 5,162,400원~"
2023-08-29,루프트한자,14:35CDG,09:45ICN,+2일,"경유 2, 36시간 10분",성인/모든 결제수단,"편도 5,187,600원~"
2023-08-29,여러항공사,06:00CDG,13:15ICN,+1일,"경유 1, 24시간 15분",성인/모든 결제수단,"편도 5,207,400원~"
2023-08-29,여러항공사,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 5,207,400원~"
2023-08-29,여러항공사,09:35CDG,13:15ICN,+1일,"경유 1, 20시간 40분",성인/모든 결제수단,"편도 5,207,400원~"
2023-08-29,여러항공사,18:15CDG,13:15ICN,+2일,"경유 1, 36시간 00분",성인/모든 결제수단,"편도 5,227,700원~"
2023-08-29,여러항공사,19:30CDG,13:15ICN,+2일,"경유 1, 34시간 45분",성인/모든 결제수단,"편도 5,227,700원~"
2023-08-29,말레이시아항공카타르항공 공동운항,16:05CDG,07:10ICN,+2일,"경유 2, 32시간 05분",성인/모든 결제수단,"편도 5,242,000원~"
2023-08-29,말레이시아항공카타르항공 공동운항,16:05CDG,07:10ICN,+2일,"경유 2, 32시간 05분",성인/모든 결제수단,"편도 5,242,000원~"
2023-08-29,말레이시아항공카타르항공 공동운항,09:05CDG,07:10ICN,+2일,"경유 2, 39시간 05분",성인/모든 결제수단,"편도 5,246,900원~"
2023-08-29,여러항공사Dot Lt 공동운항,09:50CDG,16:45ICN,+1일,"경유 1, 23시간 55분",성인/모든 결제수단,"편도 5,270,800원~"
2023-08-29,네덜란드항공에어프랑스 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,282,700원~"
2023-08-29,네덜란드항공에어프랑스 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,282,700원~"
2023-08-29,네덜란드항공에어프랑스 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,282,700원~"
2023-08-29,네덜란드항공에어프랑스 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,282,700원~"
2023-08-29,네덜란드항공,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,283,900원~"
2023-08-29,네덜란드항공,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,283,900원~"
2023-08-29,네덜란드항공,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,283,900원~"
2023-08-29,네덜란드항공,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,283,900원~"
2023-08-29,네덜란드항공,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,283,900원~"
2023-08-29,말레이시아항공카타르항공 공동운항,09:05CDG,07:10ICN,+2일,"경유 2, 39시간 05분",성인/모든 결제수단,"편도 5,309,600원~"
2023-08-29,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,312,200원~"
2023-08-29,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,312,200원~"
2023-08-29,말레이시아항공카타르항공 공동운항,22:45CDG,07:10ICN,+3일,"경유 2, 49시간 25분",성인/모든 결제수단,"편도 5,314,500원~"
2023-08-29,여러항공사,16:35CDG,15:05ICN,+1일,"경유 1, 15시간 30분",성인/모든 결제수단,"편도 5,386,000원~"
2023-08-29,여러항공사,12:15CDG,15:05ICN,+1일,"경유 1, 19시간 50분",성인/모든 결제수단,"편도 5,386,000원~"
2023-08-29,여러항공사,14:30CDG,15:05ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 5,387,200원~"
2023-08-29,에어프랑스대한항공 공동운항,21:00CDG,15:00ICN,+1일,"직항, 11시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,456,300원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,471,700원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,471,700원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,471,700원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,471,700원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,472,900원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,472,900원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,472,900원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,472,900원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,472,900원~"
2023-08-29,사우디아항공,16:45CDG,21:35ICN,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,479,100원~"
2023-08-29,여러항공사,21:05CDG,09:30ICN,+2일,"경유 1, 29시간 25분",성인/모든 결제수단,"편도 5,499,000원~"
2023-08-29,여러항공사,15:55CDG,09:30ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 5,499,000원~"
2023-08-29,여러항공사,09:30CDG,13:55ICN,+1일,"경유 1, 21시간 25분",성인/모든 결제수단,"편도 5,507,500원~"
2023-08-29,에바항공아시아나항공 공동운항,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,576,100원~"
2023-08-29,카타르항공,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,621,200원~"
2023-08-29,싱가폴항공,22:40CDG,15:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 5,698,100원~"
2023-08-29,싱가폴항공,22:40CDG,07:45ICN,+2일,"경유 1, 26시간 05분",성인/모든 결제수단,"편도 5,698,100원~"
2023-08-29,싱가폴항공스쿠트항공 공동운항,22:40CDG,10:50ICN,+2일,"경유 1, 29시간 10분",성인/모든 결제수단,"편도 5,698,100원~"
2023-08-29,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 5,698,100원~"
2023-08-29,싱가폴항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 5,698,100원~"
2023-08-29,싱가폴항공스쿠트항공 공동운항,12:00CDG,21:35ICN,+1일,"경유 3, 28시간 05분",성인/모든 결제수단,"편도 5,720,000원~"
2023-08-29,네덜란드항공에어프랑스 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 5,720,800원~"
2023-08-29,네덜란드항공,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 5,722,000원~"
2023-08-29,네덜란드항공에어프랑스 공동운항,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 5,773,900원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 5,928,700원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 5,928,700원~"
2023-08-29,에어프랑스네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 5,929,900원~"
2023-08-29,여러항공사Hop 공동운항,16:40CDG,06:20ICN,+2일,"경유 1, 30시간 40분",성인/모든 결제수단,"편도 6,028,700원~"
2023-08-29,여러항공사,19:55CDG,06:20ICN,+2일,"경유 1, 27시간 25분",성인/모든 결제수단,"편도 6,028,700원~"
2023-08-29,여러항공사,13:05CDG,06:20ICN,+2일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 6,028,700원~"
2023-08-29,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,056,800원~"
2023-08-29,중국남방항공,12:25CDG,15:25ICN,+1일,"경유 1, 20시간 00분",성인/모든 결제수단,"편도 6,314,600원~"
2023-08-29,여러항공사,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,550,100원~"
2023-08-29,여러항공사,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,550,100원~"
2023-08-29,여러항공사,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,550,100원~"
2023-08-29,여러항공사,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,550,100원~"
2023-08-29,여러항공사네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,551,300원~"
2023-08-29,여러항공사네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,551,300원~"
2023-08-29,여러항공사네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,551,300원~"
2023-08-29,여러항공사네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,551,300원~"
2023-08-29,중국국제항공아시아나항공 공동운항,20:20CDG,18:30ICN,+1일,"경유 1, 15시간 10분",성인/모든 결제수단,"편도 6,889,200원~"
2023-08-29,싱가폴항공스쿠트항공 공동운항,12:00CDG,10:50ICN,+2일,"경유 1, 39시간 50분",성인/모든 결제수단,"편도 7,115,900원~"
2023-08-29,여러항공사네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/모든 결제수단,"편도 7,180,600원~"
2023-08-29,여러항공사,17:35CDG,07:10ICN,+2일,"경유 2, 30시간 35분",성인/모든 결제수단,"편도 7,207,100원~"
2023-08-29,여러항공사,16:30CDG,07:10ICN,+2일,"경유 2, 31시간 40분",성인/모든 결제수단,"편도 7,207,100원~"
2023-08-29,여러항공사,14:15CDG,07:10ICN,+2일,"경유 2, 33시간 55분",성인/모든 결제수단,"편도 7,207,100원~"
2023-08-29,여러항공사,10:40CDG,07:10ICN,+2일,"경유 2, 37시간 30분",성인/모든 결제수단,"편도 7,207,100원~"
2023-08-29,여러항공사,08:55CDG,07:10ICN,+2일,"경유 2, 39시간 15분",성인/모든 결제수단,"편도 7,207,100원~"
2023-08-29,여러항공사,08:55CDG,07:10ICN,+2일,"경유 2, 39시간 15분",성인/모든 결제수단,"편도 7,274,700원~"
2023-08-29,대한항공Hop 공동운항,08:20CDG,15:05ICN,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 7,526,200원~"
2023-08-29,대한항공Hop 공동운항,08:20CDG,15:05ICN,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 7,526,200원~"
2023-08-29,여러항공사Hop 공동운항,07:05CDG,15:30ICN,+1일,"경유 1, 25시간 25분",성인/모든 결제수단,"편도 7,561,700원~"
2023-08-29,여러항공사,09:20CDG,15:30ICN,+1일,"경유 1, 23시간 10분",성인/모든 결제수단,"편도 7,561,700원~"
2023-08-29,여러항공사,13:30CDG,15:30ICN,+1일,"경유 1, 19시간 00분",성인/모든 결제수단,"편도 7,561,700원~"
2023-08-29,여러항공사,14:55CDG,15:30ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 7,561,700원~"
2023-08-29,여러항공사,17:10CDG,15:30ICN,+1일,"경유 1, 15시간 20분",성인/모든 결제수단,"편도 7,566,200원~"
2023-08-29,여러항공사알리탈리아항공 공동운항,11:40CDG,15:30ICN,+1일,"경유 1, 20시간 50분",성인/모든 결제수단,"편도 7,894,700원~"
2023-08-29,일본항공,19:00CDG,22:00GMP,+1일,"경유 1, 20시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 8,306,000원~"
2023-08-30,폴란드항공,07:05CDG,09:30ICN,+1일,"경유 2, 19시간 25분",성인/KB국민카드,"편도 2,248,700원~"
2023-08-30,폴란드항공,19:45CDG,09:30ICN,+2일,"경유 2, 30시간 45분",성인/KB국민카드,"편도 2,248,700원~"
2023-08-30,핀에어,10:50CDG,11:20ICN,+1일,"경유 1, 17시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,323,000원~"
2023-08-30,핀에어,07:30CDG,11:20ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,323,000원~"
2023-08-30,폴란드항공,10:45CDG,09:30ICN,+2일,"경유 2, 39시간 45분",성인/모든 결제수단,"편도 2,343,700원~"
2023-08-30,핀에어,19:00CDG,11:20ICN,+2일,"경유 1, 33시간 20분",성인/KB국민카드,"편도 2,416,800원~"
2023-08-30,중화항공에어프랑스 공동운항,08:20CDG,11:10ICN,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,861,100원~"
2023-08-30,중화항공에어프랑스 공동운항,07:10CDG,11:10ICN,+1일,"경유 2, 21시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,861,100원~"
2023-08-30,중화항공에어프랑스 공동운항,08:20CDG,19:45ICN,+1일,"경유 2, 28시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,861,100원~"
2023-08-30,중화항공에어프랑스 공동운항,07:10CDG,19:45ICN,+1일,"경유 2, 29시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,861,100원~"
2023-08-30,오스트리아항공아시아나항공 공동운항,20:15CDG,08:55ICN,+2일,"경유 2, 29시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,881,100원~"
2023-08-30,오스트리아항공아시아나항공 공동운항,17:55CDG,08:55ICN,+2일,"경유 2, 32시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,881,100원~"
2023-08-30,중화항공Hop 공동운항,07:40CDG,11:10ICN,+1일,"경유 2, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,891,000원~"
2023-08-30,중화항공Hop 공동운항,07:40CDG,19:45ICN,+1일,"경유 2, 29시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,891,000원~"
2023-08-30,오스트리아항공아시아나항공 공동운항,10:00CDG,08:55ICN,+2일,"경유 2, 39시간 55분",성인/모든 결제수단,"편도 3,075,600원~"
2023-08-30,오스트리아항공아시아나항공 공동운항,15:55CDG,08:55ICN,+2일,"경유 2, 34시간 00분",성인/모든 결제수단,"편도 3,075,600원~"
2023-08-30,오스트리아항공아시아나항공 공동운항,07:05CDG,08:55ICN,+2일,"경유 2, 42시간 50분",성인/모든 결제수단,"편도 3,075,600원~"
2023-08-30,여러항공사Hop 공동운항,10:00CDG,13:15ICN,+1일,"경유 1, 20시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,307,900원~"
2023-08-30,에바항공,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,387,400원~"
2023-08-30,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-08-30,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-08-30,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-08-30,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,410,200원~"
2023-08-30,여러항공사,21:10CDG,13:55ICN,+2일,"경유 1, 33시간 45분",성인/모든 결제수단,"편도 3,568,400원~"
2023-08-30,여러항공사Hop 공동운항,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 3,576,300원~"
2023-08-30,여러항공사Hop 공동운항,20:45CDG,13:15ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 3,596,600원~"
2023-08-30,여러항공사,11:25CDG,09:30ICN,+1일,"경유 1, 15시간 05분",성인/모든 결제수단,"편도 3,607,300원~"
2023-08-30,베트남항공,14:00CDG,16:35ICN,+1일,"경유 1, 19시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,630,100원~"
2023-08-30,베트남항공,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,630,100원~"
2023-08-30,여러항공사,20:00ORY,16:45ICN,+2일,"경유 1, 37시간 45분",성인/모든 결제수단,"편도 3,665,800원~"
2023-08-30,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,781,200원~"
2023-08-30,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,781,200원~"
2023-08-30,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,781,200원~"
2023-08-30,베트남항공,13:10CDG,16:25ICN,+1일,"경유 1, 20시간 15분",성인/KB국민카드,"편도 3,827,700원~"
2023-08-30,베트남항공,14:00CDG,06:40ICN,+2일,"경유 2, 33시간 40분",성인/KB국민카드,"편도 3,864,300원~"
2023-08-30,여러항공사,13:10CDG,19:25ICN,+1일,"경유 1, 23시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,867,600원~"
2023-08-30,베트남항공,13:10CDG,05:50ICN,+2일,"경유 2, 33시간 40분",성인/KB국민카드,"편도 3,875,000원~"
2023-08-30,베트남항공,13:10CDG,06:40ICN,+2일,"경유 1, 34시간 30분",성인/하나카드,"편도 3,917,700원~"
2023-08-30,베트남항공,13:10CDG,16:35ICN,+2일,"경유 2, 44시간 25분",성인/모든 결제수단,"편도 3,970,000원~"
2023-08-30,베트남항공,13:10CDG,05:50ICN,+2일,"경유 2, 33시간 40분",성인/모든 결제수단,"편도 3,975,000원~"
2023-08-30,대한항공에어프랑스 공동운항,18:30CDG,15:55ICN,+1일,"경유 1, 14시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,985,300원~"
2023-08-30,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,991,300원~"
2023-08-30,아시아나항공,20:05CDG,15:05ICN,+1일,"직항, 12시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,991,800원~"
2023-08-30,여러항공사,09:15CDG,09:30ICN,+1일,"경유 1, 17시간 15분",성인/모든 결제수단,"편도 4,039,300원~"
2023-08-30,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,080,200원~"
2023-08-30,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,080,200원~"
2023-08-30,여러항공사,17:50CDG,15:05ICN,+1일,"경유 1, 14시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,080,300원~"
2023-08-30,여러항공사,18:35CDG,15:05ICN,+1일,"경유 1, 13시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,081,500원~"
2023-08-30,여러항공사,09:35CDG,13:15ICN,+1일,"경유 1, 20시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,088,900원~"
2023-08-30,여러항공사,14:20CDG,13:15ICN,+1일,"경유 1, 15시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,088,900원~"
2023-08-30,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,141,000원~"
2023-08-30,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,141,000원~"
2023-08-30,터키항공,17:55CDG,09:25ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,141,000원~"
2023-08-30,터키항공,19:55CDG,09:25ICN,+2일,"경유 1, 30시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 4,141,000원~"
