Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-02,여러항공사Hop 공동운항,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 1,238,300원~"
2023-06-02,여러항공사Hop 공동운항,20:45CDG,14:10ICN,+2일,"경유 1, 34시간 25분",성인/KB국민카드,"편도 1,254,900원~"
2023-06-02,여러항공사Hop 공동운항,20:45CDG,13:15ICN,+2일,"경유 1, 33시간 30분",성인/삼성카드,"편도 1,259,000원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/삼성카드,"편도 1,270,600원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/삼성카드,"편도 1,271,800원~"
2023-06-02,카타르항공,09:05CDG,16:55ICN,+1일,"경유 1, 24시간 50분",성인/KB국민카드,"편도 1,303,500원~"
2023-06-02,KLM네덜란드항공,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 1,305,500원~"
2023-06-02,여러항공사,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/모든 결제수단,"편도 1,329,100원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/모든 결제수단,"편도 1,330,300원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/모든 결제수단,"편도 1,330,300원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/모든 결제수단,"편도 1,330,300원~"
2023-06-02,여러항공사,17:50CDG,12:10ICN,+2일,"경유 1, 35시간 20분",성인/삼성카드,"편도 1,330,400원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/삼성카드,"편도 1,331,600원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/삼성카드,"편도 1,331,600원~"
2023-06-02,여러항공사,18:35CDG,16:10ICN,+1일,"경유 1, 14시간 35분",성인/KB국민카드,"편도 1,346,700원~"
2023-06-02,여러항공사,14:30CDG,16:10ICN,+1일,"경유 1, 18시간 40분",성인/KB국민카드,"편도 1,346,700원~"
2023-06-02,여러항공사,09:30CDG,16:10ICN,+1일,"경유 1, 23시간 40분",성인/KB국민카드,"편도 1,346,700원~"
2023-06-02,여러항공사,08:40CDG,16:10ICN,+1일,"경유 1, 24시간 30분",성인/KB국민카드,"편도 1,346,700원~"
2023-06-02,여러항공사,20:15CDG,16:10ICN,+2일,"경유 1, 36시간 55분",성인/KB국민카드,"편도 1,346,700원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/모든 결제수단,"편도 1,349,100원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/모든 결제수단,"편도 1,349,100원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/모든 결제수단,"편도 1,349,100원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/모든 결제수단,"편도 1,349,100원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/모든 결제수단,"편도 1,350,300원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/모든 결제수단,"편도 1,350,300원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/모든 결제수단,"편도 1,350,300원~"
2023-06-02,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 1,376,700원~"
2023-06-02,에어프랑스KLM네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 1,390,700원~"
2023-06-02,여러항공사,17:50CDG,16:10ICN,+1일,"경유 1, 15시간 20분",성인/모든 결제수단,"편도 1,426,400원~"
2023-06-02,여러항공사,16:35CDG,16:10ICN,+1일,"경유 1, 16시간 35분",성인/모든 결제수단,"편도 1,426,400원~"
2023-06-02,여러항공사,12:15CDG,16:10ICN,+1일,"경유 1, 20시간 55분",성인/모든 결제수단,"편도 1,437,000원~"
2023-06-02,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/KB국민카드,"편도 1,483,600원~"
2023-06-02,아시아나항공,20:05CDG,15:05ICN,+1일,"직항, 12시간 00분",성인/KB국민카드,"편도 1,508,700원~"
2023-06-02,LOT폴란드항공,10:45CDG,09:10ICN,+1일,"경유 1, 15시간 25분",성인/모든 결제수단,"편도 1,551,300원~"
2023-06-02,LOT폴란드항공,07:05CDG,09:10ICN,+1일,"경유 1, 19시간 05분",성인/모든 결제수단,"편도 1,551,300원~"
2023-06-02,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 1,610,500원~"
2023-06-02,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/KB국민카드,"편도 1,647,300원~"
2023-06-02,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/KB국민카드,"편도 1,647,300원~"
2023-06-02,루프트한자에어돌로미티 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/롯데카드,"편도 1,663,266원~"
2023-06-02,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/롯데카드,"편도 1,664,966원~"
2023-06-02,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/롯데카드,"편도 1,664,966원~"
2023-06-02,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/롯데카드,"편도 1,664,966원~"
2023-06-02,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/KB국민카드,"편도 1,668,400원~"
2023-06-02,여러항공사,08:55CDG,15:55ICN,+1일,"경유 1, 24시간 00분",성인/모든 결제수단,"편도 1,668,400원~"
2023-06-02,카타르항공,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/모든 결제수단,"편도 1,669,800원~"
2023-06-02,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/롯데카드,"편도 1,674,066원~"
2023-06-02,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/롯데카드,"편도 1,674,066원~"
2023-06-02,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/롯데카드,"편도 1,674,066원~"
2023-06-02,루프트한자,06:05CDG,09:45ICN,+1일,"경유 1, 20시간 40분",성인/롯데카드,"편도 1,674,066원~"
2023-06-02,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/롯데카드,"편도 1,674,066원~"
2023-06-02,루프트한자에어돌로미티 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/롯데카드,"편도 1,674,166원~"
2023-06-02,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,664,200원~"
2023-06-02,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/KB국민카드,"편도 1,668,400원~"
2023-06-02,여러항공사,08:55CDG,15:55ICN,+1일,"경유 1, 24시간 00분",성인/모든 결제수단,"편도 1,668,400원~"
2023-06-02,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-06-02,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-06-02,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-06-02,루프트한자,06:05CDG,09:45ICN,+1일,"경유 1, 20시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-06-02,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,300원~"
2023-06-02,루프트한자에어돌로미티 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,673,400원~"
2023-06-02,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,675,100원~"
2023-06-02,루프트한자,14:35CDG,09:55ICN,+2일,"경유 1, 36시간 20분",성인/롯데카드,"편도 1,675,866원~"
2023-06-02,여러항공사,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,680,400원~"
2023-06-02,여러항공사,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,680,400원~"
2023-06-02,여러항공사,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,680,400원~"
2023-06-02,여러항공사KLM네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,681,600원~"
2023-06-02,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,681,900원~"
2023-06-02,여러항공사,14:00CDG,20:45ICN,+1일,"경유 1, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,693,600원~"
2023-06-02,루프트한자,19:35CDG,09:45ICN,+2일,"경유 1, 31시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,693,600원~"
2023-06-02,루프트한자,14:25CDG,09:45ICN,+2일,"경유 1, 36시간 20분",성인/롯데카드,"편도 1,694,366원~"
2023-06-02,여러항공사ANA 공동운항,09:00CDG,11:20GMP,+1일,"경유 2, 19시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,709,300원~"
2023-06-02,여러항공사ANA 공동운항,09:00CDG,11:05GMP,+1일,"경유 2, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,717,800원~"
2023-06-02,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-06-02,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,718,400원~"
2023-06-02,여러항공사,07:35CDG,15:55ICN,+1일,"경유 1, 25시간 20분",성인/모든 결제수단,"편도 1,720,600원~"
2023-06-02,루프트한자에어돌로미티 공동운항,09:35ORY,09:45ICN,+1일,"경유 2, 17시간 10분",성인/KB국민카드,"편도 1,724,100원~"
2023-06-02,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-06-02,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,726,900원~"
2023-06-02,루프트한자,10:30CDG,09:55ICN,+1일,"경유 2, 16시간 25분",성인/KB국민카드,"편도 1,727,000원~"
2023-06-02,루프트한자,14:35CDG,09:45ICN,+2일,"경유 2, 36시간 10분",성인/KB국민카드,"편도 1,745,000원~"
2023-06-02,여러항공사,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/KB국민카드,"편도 1,755,100원~"
2023-06-02,여러항공사,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,765,500원~"
2023-06-02,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 1,770,200원~"
2023-06-02,핀에어,19:00CDG,11:20ICN,+2일,"경유 1, 33시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,794,500원~"
2023-06-02,여러항공사,11:25CDG,13:25ICN,+1일,"경유 1, 19시간 00분",성인/모든 결제수단,"편도 1,804,500원~"
2023-06-02,여러항공사ANA 공동운항,06:45CDG,11:20GMP,+1일,"경유 2, 21시간 35분",성인/모든 결제수단,"편도 1,820,000원~"
2023-06-02,여러항공사ANA 공동운항,09:00CDG,14:25GMP,+1일,"경유 2, 22시간 25분",성인/모든 결제수단,"편도 1,820,000원~"
2023-06-02,루프트한자,20:35CDG,09:45ICN,+2일,"경유 2, 30시간 10분",성인/모든 결제수단,"편도 1,821,400원~"
2023-06-02,루프트한자,20:35CDG,09:45ICN,+2일,"경유 2, 30시간 10분",성인/모든 결제수단,"편도 1,821,400원~"
2023-06-02,여러항공사에어돌로미티 공동운항,09:35ORY,14:25GMP,+1일,"경유 2, 21시간 50분",성인/모든 결제수단,"편도 1,826,800원~"
2023-06-02,루프트한자,14:25CDG,09:55ICN,+2일,"경유 2, 36시간 30분",성인/모든 결제수단,"편도 1,828,200원~"
2023-06-02,여러항공사ANA 공동운항,06:45CDG,11:05GMP,+1일,"경유 2, 21시간 20분",성인/모든 결제수단,"편도 1,828,500원~"
2023-06-02,여러항공사ANA 공동운항,06:45CDG,18:35GMP,+1일,"경유 2, 28시간 50분",성인/모든 결제수단,"편도 1,828,500원~"
2023-06-02,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/모든 결제수단,"편도 1,829,100원~"
2023-06-02,여러항공사,07:40CDG,14:25GMP,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 1,829,100원~"
2023-06-02,루프트한자,14:35CDG,09:45ICN,+2일,"경유 2, 36시간 10분",성인/모든 결제수단,"편도 1,836,300원~"
2023-06-02,루프트한자,14:35CDG,09:45ICN,+2일,"경유 2, 36시간 10분",성인/모든 결제수단,"편도 1,836,300원~"
2023-06-02,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/모든 결제수단,"편도 1,837,600원~"
2023-06-02,여러항공사,07:40CDG,14:25GMP,+1일,"경유 2, 23시간 45분",성인/모든 결제수단,"편도 1,837,600원~"
2023-06-02,여러항공사,10:30CDG,18:35GMP,+1일,"경유 2, 25시간 05분",성인/모든 결제수단,"편도 1,837,600원~"
2023-06-02,여러항공사,10:50CDG,18:00GMP,+1일,"경유 2, 24시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-06-02,여러항공사,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-06-02,여러항공사일본항공 공동운항,10:50CDG,18:00GMP,+1일,"경유 2, 24시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-06-02,여러항공사,07:30CDG,18:00GMP,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-06-02,여러항공사일본항공 공동운항,07:30CDG,18:00GMP,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,847,600원~"
2023-06-02,카타르항공,22:45CDG,16:55ICN,+2일,"경유 1, 35시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,856,500원~"
2023-06-02,에티오피아항공,21:55CDG,16:15ICN,+2일,"경유 1, 35시간 20분",성인/KB국민카드,"편도 1,916,200원~"
2023-06-02,여러항공사,11:05CDG,09:30ICN,+1일,"경유 1, 15시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,939,000원~"
2023-06-02,여러항공사일본항공 공동운항,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/모든 결제수단,"편도 1,988,700원~"
2023-06-02,여러항공사노르딕지역에어라인스 공동운항,07:30CDG,22:00GMP,+1일,"경유 2, 31시간 30분",성인/모든 결제수단,"편도 1,991,700원~"
2023-06-02,여러항공사,21:20CDG,13:50ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 2,003,600원~"
2023-06-03,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/KB국민카드,"편도 926,400원~"
2023-06-03,네덜란드항공,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/KB국민카드,"편도 970,800원~"
2023-06-03,타이항공,13:40CDG,15:25ICN,+1일,"경유 1, 18시간 45분",성인/KB국민카드,"편도 991,800원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,16:25ICN,+1일,"경유 1, 20시간 30분",성인/KB국민카드,"편도 993,400원~"
2023-06-03,샤먼항공네덜란드항공 공동운항,08:40CDG,12:40ICN,+2일,"경유 2, 45시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 965,700원~"
2023-06-03,네덜란드항공,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 965,700원~"
2023-06-03,타이항공,13:40CDG,15:25ICN,+1일,"경유 1, 18시간 45분",성인/KB국민카드,"편도 991,800원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,16:25ICN,+1일,"경유 1, 20시간 30분",성인/KB국민카드,"편도 993,400원~"
2023-06-03,샤먼항공네덜란드항공 공동운항,08:40CDG,12:40ICN,+2일,"경유 2, 45시간 00분",성인/KB국민카드,"편도 1,004,700원~"
2023-06-03,타이항공,13:40CDG,06:35ICN,+2일,"경유 1, 33시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,036,600원~"
2023-06-03,타이항공,13:40CDG,06:55ICN,+2일,"경유 1, 34시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,036,600원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,05:50ICN,+2일,"경유 2, 33시간 55분",성인/KB국민카드,"편도 1,038,300원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,06:40ICN,+2일,"경유 1, 34시간 45분",성인/모든 결제수단,"편도 1,055,000원~"
2023-06-03,베트남항공,14:00CDG,16:35ICN,+1일,"경유 1, 19시간 35분",성인/KB국민카드,"편도 1,079,000원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,05:50ICN,+2일,"경유 2, 33시간 55분",성인/모든 결제수단,"편도 1,102,300원~"
2023-06-03,베트남항공에어프랑스 공동운항,12:55CDG,16:35ICN,+2일,"경유 2, 44시간 40분",성인/모든 결제수단,"편도 1,102,300원~"
2023-06-03,네덜란드항공에어프랑스 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,106,600원~"
2023-06-03,폴란드항공,10:45CDG,06:20ICN,+2일,"경유 1, 36시간 35분",성인/KB국민카드,"편도 1,132,500원~"
2023-06-03,베트남항공,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/모든 결제수단,"편도 1,143,600원~"
2023-06-03,베트남항공,14:00CDG,06:40ICN,+2일,"경유 2, 33시간 40분",성인/모든 결제수단,"편도 1,179,500원~"
2023-06-03,여러항공사Hop 공동운항,10:00CDG,13:15ICN,+1일,"경유 1, 20시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,184,900원~"
2023-06-03,여러항공사Hop 공동운항,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,184,900원~"
