Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-12,여러항공사Hop 공동운항,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 5,423,500원~"
2023-06-12,여러항공사Hop 공동운항,20:45CDG,14:10ICN,+2일,"경유 1, 34시간 25분",성인/모든 결제수단,"편도 5,429,300원~"
2023-06-12,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/현대카드,"편도 5,695,500원~"
2023-06-12,여러항공사,22:40CDG,06:30ICN,+2일,"경유 1, 24시간 50분",성인/모든 결제수단,"편도 5,823,700원~"
2023-06-12,여러항공사,12:00CDG,06:30ICN,+2일,"경유 1, 35시간 30분",성인/모든 결제수단,"편도 5,823,700원~"
2023-06-12,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 5,942,400원~"
2023-06-12,여러항공사,13:05CDG,09:55ICN,+1일,"경유 1, 13시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 5,974,800원~"
2023-06-12,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 6,131,900원~"
2023-06-12,에미레이트항공,11:25CDG,17:00ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,131,900원~"
2023-06-12,여러항공사터키항공 공동운항,11:25CDG,17:40ICN,+1일,"경유 1, 23시간 15분",성인/모든 결제수단,"편도 6,154,300원~"
2023-06-12,여러항공사,09:30CDG,12:35ICN,+1일,"경유 1, 20시간 05분",성인/모든 결제수단,"편도 6,170,800원~"
2023-06-12,여러항공사,07:00CDG,12:35ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,170,800원~"
2023-06-12,사우디아항공,11:25CDG,20:55ICN,+1일,"경유 1, 26시간 30분",성인/모든 결제수단,"편도 6,176,100원~"
2023-06-12,여러항공사Hop 공동운항,10:00CDG,09:45ICN,+1일,"경유 1, 16시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 6,210,500원~"
2023-06-12,여러항공사,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 6,435,000원~"
2023-06-12,여러항공사,06:00CDG,13:15ICN,+1일,"경유 1, 24시간 15분",성인/모든 결제수단,"편도 6,435,000원~"
2023-06-12,대한항공,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/모든 결제수단,"편도 6,523,600원~"
2023-06-12,여러항공사,08:00CDG,09:55ICN,+1일,"경유 1, 18시간 55분",성인/모든 결제수단,"편도 6,557,600원~"
2023-06-12,여러항공사,10:00CDG,12:20ICN,+1일,"경유 1, 19시간 20분",성인/모든 결제수단,"편도 6,593,500원~"
2023-06-12,여러항공사Hop 공동운항,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/모든 결제수단,"편도 6,818,900원~"
2023-06-12,여러항공사ANA항공 등 공동운항,06:45CDG,11:20GMP,+1일,"경유 2, 21시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 7,431,000원~"
2023-06-12,대한항공에어프랑스 등 공동운항,21:40CDG,16:10ICN,+2일,"경유 2, 35시간 30분",성인/모든 결제수단,"편도 7,526,600원~"
2023-06-12,여러항공사,15:35CDG,12:50ICN,+1일,"경유 1, 14시간 15분",성인/모든 결제수단,"편도 7,560,400원~"
2023-06-12,여러항공사Hop 공동운항,13:10CDG,12:50ICN,+1일,"경유 1, 16시간 40분",성인/모든 결제수단,"편도 7,560,400원~"
2023-06-12,여러항공사,11:25CDG,13:25ICN,+1일,"경유 1, 19시간 00분",성인/모든 결제수단,"편도 7,575,200원~"
2023-06-12,여러항공사,11:05CDG,13:25ICN,+1일,"경유 1, 19시간 20분",성인/모든 결제수단,"편도 7,608,300원~"
2023-06-12,여러항공사,14:10CDG,13:25ICN,+1일,"경유 1, 16시간 15분",성인/모든 결제수단,"편도 7,608,300원~"
2023-06-12,여러항공사,07:30CDG,13:25ICN,+1일,"경유 1, 22시간 55분",성인/모든 결제수단,"편도 7,608,300원~"
2023-06-12,에어캐나다,09:30CDG,16:25ICN,+2일,"경유 2, 47시간 55분",성인/모든 결제수단,"편도 7,639,200원~"
2023-06-12,에어캐나다,09:30CDG,17:30ICN,+2일,"경유 2, 49시간 00분",성인/모든 결제수단,"편도 7,784,300원~"
2023-06-12,에어캐나다,09:30CDG,17:30ICN,+2일,"경유 2, 49시간 00분",성인/모든 결제수단,"편도 7,784,300원~"
2023-06-12,에어캐나다,09:30CDG,17:30ICN,+2일,"경유 2, 49시간 00분",성인/모든 결제수단,"편도 7,784,300원~"
2023-06-12,에어프랑스대한항공 공동운항,21:00CDG,15:45ICN,+1일,"직항, 11시간 45분",성인/삼성카드,"편도 7,805,700원~"
2023-06-12,여러항공사싱가폴항공 공동운항,22:40CDG,07:45ICN,+2일,"경유 1, 26시간 05분",성인/모든 결제수단,"편도 7,986,800원~"
2023-06-12,여러항공사ANA항공 등 공동운항,06:45CDG,14:25GMP,+1일,"경유 2, 24시간 40분",성인/모든 결제수단,"편도 8,176,500원~"
2023-06-12,여러항공사카타르항공 공동운항,09:05CDG,16:55ICN,+1일,"경유 1, 24시간 50분",성인/모든 결제수단,"편도 8,637,500원~"
2023-06-12,유나이티드항공,09:15CDG,14:45ICN,+2일,"경유 1, 46시간 30분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,13:10CDG,04:20ICN,+2일,"경유 2, 32시간 10분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,13:10CDG,04:20ICN,+2일,"경유 2, 32시간 10분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,09:15CDG,04:20ICN,+2일,"경유 1, 36시간 05분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,13:10CDG,14:45ICN,+2일,"경유 2, 42시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-06-12,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-06-12,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-06-12,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-06-12,유나이티드항공,13:10CDG,14:45ICN,+2일,"경유 2, 42시간 35분",성인/KB국민카드,"편도 8,705,600원~"
2023-06-12,유나이티드항공,13:10CDG,14:45ICN,+2일,"경유 2, 42시간 35분",성인/KB국민카드,"편도 8,705,600원~"
2023-06-12,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-06-12,유나이티드항공,13:10CDG,04:20ICN,+3일,"경유 2, 56시간 10분",성인/KB국민카드,"편도 8,705,600원~"
2023-06-12,유나이티드항공,17:00CDG,04:20ICN,+3일,"경유 2, 52시간 20분",성인/모든 결제수단,"편도 8,803,000원~"
2023-06-12,유나이티드항공,17:00CDG,14:45ICN,+2일,"경유 2, 38시간 45분",성인/모든 결제수단,"편도 8,803,000원~"
2023-06-12,유나이티드항공,17:00CDG,04:20ICN,+3일,"경유 2, 52시간 20분",성인/모든 결제수단,"편도 8,803,000원~"
2023-06-12,유나이티드항공,17:00CDG,14:45ICN,+2일,"경유 2, 38시간 45분",성인/모든 결제수단,"편도 8,803,000원~"
2023-06-12,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/모든 결제수단,"편도 8,803,000원~"
2023-06-12,유나이티드항공,17:00CDG,04:20ICN,+3일,"경유 2, 52시간 20분",성인/모든 결제수단,"편도 8,810,600원~"
2023-06-12,유나이티드항공,17:00CDG,04:20ICN,+3일,"경유 2, 52시간 20분",성인/모든 결제수단,"편도 8,810,600원~"
2023-06-12,에어캐나다,09:30CDG,16:25ICN,+2일,"경유 2, 47시간 55분",성인/모든 결제수단,"편도 9,366,900원~"
2023-06-12,여러항공사,13:10CDG,12:45ICN,+1일,"경유 1, 16시간 35분",성인/삼성카드,"편도 10,141,600원~"
2023-06-12,여러항공사,13:10CDG,13:15GMP,+1일,"경유 1, 17시간 05분",성인/삼성카드,"편도 10,141,600원~"
2023-06-12,여러항공사,22:00CDG,22:25GMP,+1일,"경유 1, 17시간 25분",성인/삼성카드,"편도 10,147,400원~"
2023-06-12,에어프랑스네덜란드항공 공동운항,09:55CDG,12:10ICN,+1일,"경유 2, 19시간 15분",성인/삼성카드,"편도 10,164,600원~"
2023-06-12,에어프랑스네덜란드항공 공동운항,21:35CDG,12:10ICN,+2일,"경유 2, 31시간 35분",성인/삼성카드,"편도 10,164,600원~"
2023-06-12,에어프랑스네덜란드항공 공동운항,21:15CDG,12:10ICN,+2일,"경유 2, 31시간 55분",성인/삼성카드,"편도 10,165,300원~"
2023-06-12,에어프랑스네덜란드항공 공동운항,21:15CDG,12:10ICN,+2일,"경유 2, 31시간 55분",성인/삼성카드,"편도 10,165,300원~"
2023-06-12,에어프랑스Hop 등 공동운항,21:30CDG,12:10ICN,+2일,"경유 2, 31시간 40분",성인/삼성카드,"편도 10,165,300원~"
2023-06-12,에어프랑스Hop 등 공동운항,21:30CDG,12:10ICN,+2일,"경유 2, 31시간 40분",성인/삼성카드,"편도 10,165,300원~"
2023-06-13,베트남항공에어프랑스 공동운항,12:55CDG,06:40ICN,+2일,"경유 1, 34시간 45분",성인/하나카드,"편도 1,576,200원~"
2023-06-13,베트남항공에어프랑스 공동운항,12:55CDG,16:25ICN,+1일,"경유 1, 20시간 30분",성인/하나카드,"편도 1,576,200원~"
2023-06-13,베트남항공,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/하나카드,"편도 1,620,000원~"
2023-06-13,베트남항공,14:00CDG,16:35ICN,+1일,"경유 1, 19시간 35분",성인/하나카드,"편도 1,620,000원~"
2023-06-13,루프트한자돌로미티항공 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/모든 결제수단,"편도 1,929,900원~"
2023-06-13,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/모든 결제수단,"편도 1,931,600원~"
2023-06-13,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/모든 결제수단,"편도 1,931,600원~"
2023-06-13,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/모든 결제수단,"편도 1,931,600원~"
2023-06-13,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/모든 결제수단,"편도 1,940,700원~"
2023-06-13,루프트한자,10:30CDG,09:45ICN,+1일,"경유 1, 16시간 15분",성인/모든 결제수단,"편도 1,940,700원~"
2023-06-13,루프트한자,11:35CDG,09:45ICN,+1일,"경유 1, 15시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-13,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-13,루프트한자돌로미티항공 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,500원~"
2023-06-13,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,831,200원~"
2023-06-13,루프트한자,19:30CDG,09:45ICN,+2일,"경유 1, 31시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,849,700원~"
2023-06-13,루프트한자,18:15CDG,09:45ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,849,700원~"
2023-06-13,여러항공사,10:30CDG,22:25GMP,+1일,"경유 2, 28시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-13,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-13,여러항공사,07:40CDG,22:25GMP,+1일,"경유 2, 31시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-13,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-13,여러항공사,11:35CDG,22:25GMP,+1일,"경유 2, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-13,여러항공사,07:40CDG,14:25GMP,+1일,"경유 2, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-13,여러항공사,06:00CDG,22:25GMP,+1일,"경유 2, 33시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-13,여러항공사,10:30CDG,18:35GMP,+1일,"경유 2, 25시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-06-13,여러항공사,11:35CDG,18:35GMP,+1일,"경유 2, 24시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-06-13,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-06-13,여러항공사,07:40CDG,18:35GMP,+1일,"경유 2, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-06-13,여러항공사,07:40CDG,14:25GMP,+1일,"경유 2, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-06-13,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-06-13,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-06-13,여러항공사,11:35CDG,15:50ICN,+1일,"경유 2, 21시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-06-13,여러항공사,10:30CDG,15:50ICN,+1일,"경유 2, 22시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-06-13,여러항공사,11:35CDG,22:05ICN,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-06-13,여러항공사,07:40CDG,15:50ICN,+1일,"경유 2, 25시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-06-13,여러항공사,06:00CDG,15:50ICN,+1일,"경유 2, 26시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-06-13,여러항공사,07:30CDG,18:00GMP,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-06-13,여러항공사,07:30CDG,22:00GMP,+1일,"경유 2, 31시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-06-13,여러항공사,10:50CDG,18:00GMP,+1일,"경유 2, 24시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-06-13,여러항공사,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-06-13,루프트한자,14:35CDG,09:55ICN,+2일,"경유 1, 36시간 20분",성인/모든 결제수단,"편도 1,942,500원~"
2023-06-13,루프트한자,14:25CDG,09:45ICN,+2일,"경유 1, 36시간 20분",성인/모든 결제수단,"편도 1,961,000원~"
2023-06-13,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/모든 결제수단,"편도 1,985,800원~"
2023-06-13,여러항공사,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/모든 결제수단,"편도 1,995,600원~"
2023-06-13,여러항공사,06:00CDG,18:35GMP,+1일,"경유 2, 29시간 35분",성인/모든 결제수단,"편도 2,008,100원~"
2023-06-13,여러항공사,10:30CDG,13:50ICN,+1일,"경유 2, 20시간 20분",성인/모든 결제수단,"편도 2,008,300원~"
2023-06-14,베트남항공,13:10CDG,16:25ICN,+1일,"경유 1, 20시간 15분",성인/하나카드,"편도 1,576,600원~"
2023-06-14,베트남항공,13:10CDG,06:40ICN,+2일,"경유 1, 34시간 30분",성인/하나카드,"편도 1,576,600원~"
2023-06-14,루프트한자돌로미티항공 공동운항,09:35ORY,09:55ICN,+1일,"경유 1, 17시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,818,600원~"
2023-06-14,루프트한자,06:45CDG,09:55ICN,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,820,300원~"
2023-06-14,루프트한자,12:10CDG,09:55ICN,+1일,"경유 1, 14시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,820,300원~"
2023-06-14,루프트한자,09:00CDG,09:55ICN,+1일,"경유 1, 17시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,820,300원~"
2023-06-14,루프트한자,09:35CDG,09:45ICN,+1일,"경유 1, 17시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-14,루프트한자,06:00CDG,09:45ICN,+1일,"경유 1, 20시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-14,루프트한자,07:40CDG,09:45ICN,+1일,"경유 1, 19시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-14,루프트한자,11:30CDG,09:45ICN,+1일,"경유 1, 15시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,400원~"
2023-06-14,루프트한자돌로미티항공 공동운항,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,829,500원~"
2023-06-14,루프트한자,20:35CDG,09:55ICN,+2일,"경유 1, 30시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,831,200원~"
2023-06-14,루프트한자,18:15CDG,09:45ICN,+2일,"경유 1, 32시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,849,700원~"
2023-06-14,루프트한자,19:30CDG,09:45ICN,+2일,"경유 1, 31시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,849,700원~"
2023-06-14,여러항공사돌로미티항공 공동운항,09:35ORY,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,863,700원~"
2023-06-14,여러항공사돌로미티항공 공동운항,09:35ORY,22:25GMP,+1일,"경유 2, 29시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,863,700원~"
2023-06-14,여러항공사돌로미티항공 공동운항,09:35ORY,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,872,200원~"
2023-06-14,여러항공사돌로미티항공 공동운항,09:35ORY,18:35GMP,+1일,"경유 2, 26시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,872,200원~"
2023-06-14,여러항공사,11:30CDG,14:25GMP,+1일,"경유 2, 19시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-06-14,여러항공사,11:30CDG,22:25GMP,+1일,"경유 2, 27시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
