Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-07-22,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/삼성카드,"편도 3,505,600원~"
2023-07-22,싱가포르항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/신한카드,"편도 3,535,600원~"
2023-07-22,싱가포르항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/신한카드,"편도 3,535,600원~"
2023-07-22,싱가포르항공스쿠트항공 공동운항,12:00ICN,21:15CDG,+1일,"경유 1, 40시간 15분",성인/신한카드,"편도 3,535,600원~"
2023-07-22,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/삼성카드,"편도 3,564,800원~"
2023-07-22,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성카드,"편도 3,564,800원~"
2023-07-22,터키항공,11:35ICN,15:20CDG,+1일,"경유 1, 34시간 45분",성인/삼성카드,"편도 3,564,800원~"
2023-07-22,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/삼성카드,"편도 3,564,800원~"
2023-07-22,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/삼성카드,"편도 3,564,800원~"
2023-07-22,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/삼성카드,"편도 3,564,800원~"
2023-07-22,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 3,657,000원~"
2023-07-22,베트남항공에어프랑스 공동운항,17:55ICN,16:45CDG,+1일,"경유 1, 29시간 50분",성인/삼성카드,"편도 3,685,000원~"
2023-07-22,베트남항공에어프랑스 공동운항,10:15ICN,16:45CDG,+1일,"경유 1, 37시간 30분",성인/삼성카드,"편도 3,564,800원~"
2023-07-22,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/삼성카드,"편도 3,564,800원~"
2023-07-22,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/삼성카드,"편도 3,564,800원~"
2023-07-23,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 2,454,800원~"
2023-07-23,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,478,800원~"
2023-07-23,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,478,800원~"
2023-07-23,여러항공사,11:50ICN,12:25CDG,+1일,"경유 1, 31시간 35분",성인/삼성 iD PET 카드,"편도 2,478,800원~"
2023-07-23,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,553,100원~"
2023-07-23,여러항공사Hop 공동운항,09:40ICN,20:45CDG,"경유 1, 18시간 05분",,성인/삼성 iD PET 카드,"편도 2,575,900원~"
2023-07-23,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,603,500원~"
2023-07-23,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,738,300원~"
2023-07-23,에미레이트항공,23:55ICN,13:30CDG,+1일,"경유 1, 20시간 35분",성인/KB국민카드,"편도 2,888,200원~"
2023-07-23,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 2,888,200원~"
2023-07-23,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 2,888,200원~"
2023-07-23,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-23,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-23,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-23,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,294,500원~"
2023-07-23,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,303,200원~"
2023-07-23,LOT폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-07-23,LOT폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-07-23,카타르항공,01:30ICN,13:55CDG,"경유 1, 19시간 25분",,성인/삼성카드,"편도 3,397,800원~"
2023-07-23,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-23,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/삼성카드,"편도 3,402,700원~"
2023-07-23,에티오피아항공,01:05ICN,06:25CDG,+1일,"경유 1, 36시간 20분",성인/우리카드,"편도 3,416,700원~"
2023-07-23,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-23,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-23,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 3,504,000원~"
2023-07-23,싱가포르항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/신한카드,"편도 3,535,600원~"
2023-07-23,싱가포르항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/신한카드,"편도 3,535,600원~"
2023-07-23,싱가포르항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/삼성 iD PET 카드,"편도 3,299,300원~"
2023-07-23,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-23,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,406,300원~"
2023-07-23,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,406,300원~"
2023-07-23,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-23,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-23,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,446,400원~"
2023-07-23,싱가폴항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,446,400원~"
2023-07-23,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,446,400원~"
2023-07-23,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,482,800원~"
2023-07-23,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 3,504,000원~"
2023-07-23,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,511,300원~"
2023-07-24,여러항공사,10:25ICN,08:45CDG,+1일,"경유 1, 29시간 20분",성인/삼성 iD PET 카드,"편도 2,351,900원~"
2023-07-24,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-24,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-24,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-24,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 2,654,000원~"
2023-07-24,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-24,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:25CDG,+1일,"경유 2, 25시간 30분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-24,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,738,300원~"
2023-07-24,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/삼성카드,"편도 2,777,100원~"
2023-07-24,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-07-24,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-07-24,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 2,929,900원~"
2023-07-24,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 2,958,900원~"
2023-07-24,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/신한카드,"편도 2,958,900원~"
2023-07-24,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/신한카드,"편도 2,958,900원~"
2023-07-24,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 2,958,900원~"
2023-07-24,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/신한카드,"편도 2,958,900원~"
2023-07-24,여러항공사,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/KB국민카드,"편도 2,982,700원~"
2023-07-24,카타르항공,01:30ICN,13:55CDG,"경유 1, 19시간 25분",,성인/삼성카드,"편도 3,038,000원~"
2023-07-24,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/KB국민카드,"편도 3,046,600원~"
2023-07-24,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/롯데카드,"편도 3,070,000원~"
2023-07-24,여러항공사,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/모든 결제수단,"편도 3,072,700원~"
2023-07-24,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 3,145,600원~"
2023-07-24,루프트한자,11:40ICN,08:20CDG,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 3,145,600원~"
2023-07-24,일본항공대한항공 공동운항,10:10ICN,16:15CDG,+1일,"경유 1, 37시간 05분",성인/모든 결제수단,"편도 3,181,500원~"
2023-07-24,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,294,500원~"
2023-07-24,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,303,200원~"
2023-07-24,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-24,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-24,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-24,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/삼성카드,"편도 3,439,600원~"
2023-07-24,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성카드,"편도 3,439,600원~"
2023-07-24,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/삼성카드,"편도 3,439,600원~"
2023-07-24,에미레이트항공,23:55ICN,13:30CDG,+1일,"경유 1, 20시간 35분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-24,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-24,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-24,싱가포르항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/신한카드,"편도 3,535,600원~"
2023-07-25,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/모든 결제수단,"편도 2,451,300원~"
2023-07-25,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 2,454,800원~"
2023-07-25,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/모든 결제수단,"편도 2,525,600원~"
2023-07-25,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,738,300원~"
2023-07-25,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 2,909,400원~"
2023-07-25,여러항공사,11:50ICN,23:05CDG,"경유 1, 18시간 15분",,성인/모든 결제수단,"편도 2,995,600원~"
2023-07-25,여러항공사,11:50ICN,08:05CDG,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 2,995,600원~"
2023-07-25,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/모든 결제수단,"편도 3,028,400원~"
2023-07-25,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 3,073,700원~"
2023-07-25,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,294,500원~"
2023-07-25,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,364,100원~"
2023-07-25,LOT폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-07-25,LOT폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-07-25,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-25,에티오피아항공,01:05ICN,06:25CDG,+1일,"경유 1, 36시간 20분",성인/우리카드,"편도 3,416,700원~"
2023-07-25,카타르항공,01:30ICN,13:55CDG,"경유 1, 19시간 25분",,성인/NH채움카드,"편도 3,426,300원~"
2023-07-25,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-25,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-25,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/NH채움카드,"편도 3,431,200원~"
2023-07-25,에미레이트항공,23:55ICN,13:30CDG,+1일,"경유 1, 20시간 35분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-25,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-25,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-25,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/KB국민카드,"편도 3,451,300원~"
2023-07-25,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성카드,"편도 3,451,500원~"
2023-07-25,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/우리카드,"편도 3,460,700원~"
2023-07-25,여러항공사이베리아익스프레스 공동운항,10:30ICN,23:45CDG,"경유 1, 20시간 15분",,성인/삼성 iD PET 카드,"편도 3,524,600원~"
2023-07-25,대한항공에어프랑스 공동운항,10:30ICN,08:15CDG,+1일,"경유 1, 28시간 45분",성인/삼성카드,"편도 3,534,600원~"
2023-07-25,여러항공사이베리아익스프레스 공동운항,10:30ICN,16:05CDG,+1일,"경유 1, 36시간 35분",성인/삼성 iD PET 카드,"편도 3,534,600원~"
2023-07-25,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 3,539,100원~"
2023-07-25,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 3,657,000원~"
2023-07-25,싱가포르항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",학생/KB국민카드,"편도 3,675,400원~"
2023-07-25,싱가포르항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",학생/KB국민카드,"편도 3,675,400원~"
2023-07-25,싱가포르항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",학생/KB국민카드,"편도 3,675,400원~"
2023-07-25,여러항공사,14:05ICN,22:05CDG,"경유 1, 15시간 00분",,성인/우리카드,"편도 3,691,000원~"
2023-07-25,여러항공사,14:05ICN,20:05CDG,+1일,"경유 1, 37시간 00분",성인/우리카드,"편도 3,691,000원~"
2023-07-25,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/KB국민카드,"편도 3,716,500원~"
2023-07-25,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,511,300원~"
2023-07-25,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,523,000원~"
2023-07-26,LOT폴란드항공,08:15ICN,22:45CDG,"경유 2, 21시간 30분",,성인/모든 결제수단,"편도 2,280,700원~"
2023-07-26,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,407,100원~"
2023-07-26,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,434,700원~"
2023-07-26,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 2,612,200원~"
2023-07-26,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-26,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/현대카드,"편도 2,688,600원~"
2023-07-26,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 2,941,600원~"
2023-07-26,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/신한카드,"편도 2,969,200원~"
2023-07-26,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/신한카드,"편도 2,969,200원~"
2023-07-26,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-26,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 2,969,200원~"
2023-07-26,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-26,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 3,012,300원~"
2023-07-26,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/KB국민카드,"편도 3,058,300원~"
2023-07-26,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 3,058,300원~"
2023-07-26,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 3,065,500원~"
2023-07-26,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/롯데카드,"편도 3,070,000원~"
2023-07-26,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 3,148,300원~"
2023-07-26,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 3,148,300원~"
2023-07-26,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 3,155,500원~"
2023-07-26,루프트한자,12:20ICN,11:25CDG,+1일,"경유 2, 30시간 05분",성인/모든 결제수단,"편도 3,165,500원~"
